modCodeStr,dbCodeStr,season,exportDate,fips,ID,mean,sd,q_025,q_5,q_975,mode,y,y1
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20115,902,3.471306499814517,0.3009084815692631,2.8816776011017162,3.4712084251737956,4.06161175165017,3.4710075768600186,23.7342487366991,3.2081888717380913
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20117,903,3.768529288384126,0.29768824864342647,3.184918925779057,3.768549657515286,4.352233120928619,3.768593922000323,44.5756669669289,3.819373954948678
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20119,904,4.221232699597174,0.29853698456047567,3.635864510853739,4.221282615889444,4.8065079399223025,4.221387279221645,74.5812792383284,4.325208623397693
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20121,905,3.787874662880225,0.297669194506168,3.2043249866108585,3.7878880872453435,4.371562637702018,3.78791825914227,44.7257706626662,3.822662048430495
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20123,906,3.886137299034167,0.2976566624074327,3.302731499125761,3.8861184028928895,4.469894952287027,3.8860826327813034,45.5371731161395,3.8402514150783187
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20125,907,3.611689453721609,0.29840237129009056,3.026593129294281,3.611739860961812,4.196694857289937,3.611845738839161,41.056121932272,3.739004962796566
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20127,908,3.3664993792586353,0.30041545578112044,2.7778158178518435,3.366411242917109,3.9558180110056345,3.36623142416378,21.635155043425,3.1195042305850285
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20129,909,3.9056699203455665,0.3031945147768832,3.311714474291096,3.9055055076261054,4.5006120035990325,3.9051640072166993,35.2160992904536,3.589503751748344
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20131,910,3.810040298293531,0.29779772906536284,3.2262131827014096,3.810061051362116,4.393957943158577,3.8101060610101007,46.3660004905519,3.8579046820971667
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20133,911,3.724288868007169,0.2978620003453689,3.140507725333026,3.7242585110572795,4.308480698992201,3.7241993200987817,37.5575554326997,3.6521520712778215
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20135,912,4.487625528275099,0.31318598108091467,3.8728899645530843,4.48805056101249,5.100031087310931,4.488970531720607,148.900608923897,5.009972467301082
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20137,913,3.6983941558162456,0.297766313280241,3.114710578397692,3.698391465667856,4.282320846323754,3.6983887583538517,39.1816774711669,3.6934111074244087
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20139,914,3.7417674463984594,0.29791292121514273,3.1576906558026843,3.7417957988306974,4.325887085472097,3.7418563728931735,44.1009986565978,3.8089043894252903
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20141,915,3.8513734916370024,0.29760705593542597,3.2680538830238013,3.851357381406979,4.435026120950187,3.851327323821294,44.277052068914,3.812800327290424
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20143,916,3.9207210244285307,0.29778134777037873,3.337098857119772,3.9206899963158404,4.50475567424235,3.9206293807788364,45.5371731161395,3.8402514150783187
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20145,917,4.490173179958113,0.31105971691314926,3.8800622514323635,4.4903868879124635,5.098976991636574,4.490854003189913,148.900608923897,5.009972467301082
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20147,918,3.673995866887141,0.29744385318462385,3.090923994593367,3.673998890485809,4.257273120275479,3.6740078079615532,38.7495073781581,3.682597448021235
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20149,919,3.9058394498290876,0.2976549747460958,3.322354432267778,3.9058421291362215,4.489531861964371,3.9058502988029282,48.9674166438823,3.91137112587848
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20151,920,3.542085840838333,0.3026755957925325,2.9490466056350577,3.5419661919607996,4.135873519814451,3.5417182866990435,23.9856025817813,3.2182997622472374
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20153,921,3.9660748327024535,0.3011485546110345,3.375444309257026,3.9661939080082314,4.556210569684845,3.9664424859473755,67.0000597609492,4.219508584013209
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20155,922,4.477786282091884,0.31085709058750177,3.868126676762385,4.477977332118803,5.08626526014541,4.478395605569565,147.11758742722,4.998006467951784
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20157,923,2.9892840579564504,0.3077944295434203,2.3865295121600303,2.9890692492489097,3.5932255327212927,2.988610890314239,11.7626626936886,2.5465239312009986
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20159,924,4.4283158256938595,0.3069836595961388,3.826260989987445,4.428469464468834,5.0295480845137215,4.428800204029241,129.037603593316,4.867823667038557
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20161,925,3.8503875967284094,0.2987492491038871,3.2646779910488437,3.850412317124224,4.436161122824748,3.8504654416433626,47.9497990794967,3.8907952643612864
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20163,926,3.695379296643629,0.2974324121771383,3.1123446881787946,3.695378232389074,4.278646173031695,3.695378824545366,39.1816774711669,3.6934111074244087
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20165,927,4.498765454989538,0.3107054386229,3.88932737515781,4.498983655058034,5.106889815180859,4.499459323652666,148.900608923897,5.009972467301082
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20167,928,3.7004092539339872,0.2975217589028638,3.1172070430164576,3.7004061413330622,4.283857417388174,3.7004025842926214,39.2108503265536,3.694136867826933
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20169,929,3.9146592889974046,0.29776194310207177,3.3310721082273513,3.9146300315902507,4.498651372919679,3.9145730577327096,45.5371731161395,3.8402514150783187
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20171,930,4.196968211934242,0.29853276324840994,3.6116013006983705,4.1970227815848835,4.78221672854786,4.1971370887887165,74.5812792383284,4.325208623397693
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20173,931,3.522568252928176,0.30417073473992223,2.9266742973623074,3.522421369994043,4.1193269085923605,3.5221142579785627,22.5731792073257,3.160109591489128
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20175,932,3.9499031550366057,0.3043357978866258,3.353823773375046,3.9496932872736625,4.5471969676955,3.949255154176425,36.1576815643102,3.615170521372518
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20177,933,3.748094578604048,0.2977225489844422,3.1644934774760847,3.748092753179715,4.331932818377171,3.748091757526559,41.2472415476759,3.7435390628593708
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20179,934,3.9502525376911035,0.3013221555850446,3.3592898906747903,3.9503724593646155,4.540720179318356,3.9506231067532562,66.5498198365927,4.212865397290774
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20181,935,3.954158616117648,0.3011185423724406,3.363644129238451,3.9542659153636315,4.544263310207573,3.954490656338095,67.0000597609492,4.219508584013209
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20183,936,3.155323090581753,0.30690277855279535,2.5542689096479063,3.1551156508006155,3.7575331007958317,3.154675312085084,14.398046157265,2.7342406284656655
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20185,937,4.518646433266781,0.3093949069468182,3.9118505843728895,4.518822993777129,5.124399703981845,4.519207069928613,148.900608923897,5.009972467301082
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20187,938,4.2713048575536,0.2989975808231283,3.685073010757539,4.271339800150781,4.85753454491876,4.271413749874272,74.5812792383284,4.325208623397693
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20189,939,3.8894657863579116,0.30270038809300864,3.296414678819001,3.889329140859938,4.483360190546371,3.88904597175101,34.7046777228641,3.575281708853745
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20191,940,3.430375484353423,0.3034633537386876,2.835814081537205,3.4302492279186945,4.025702333846056,3.4299863777757573,20.7974118963796,3.081791242397665
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20193,941,3.9089987114013574,0.30321938036714324,3.3141892208441277,3.9091735355646082,4.5029794617590175,3.9095393271722902,67.0000597609492,4.219508584013209
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20195,942,3.7564193288809937,0.29771766308581876,3.1727701784000146,3.7564340128066744,4.3401985671862855,3.7564667414891373,43.399700547545,3.7932327249907734
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20197,943,3.6905710440652046,0.297683455051769,3.1070266796604034,3.6905747390316828,4.274316344049443,3.6905850116293597,39.4222687329587,3.699380839370088
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20199,944,4.018546907647599,0.30039531888288873,3.429365114227938,4.018659291750722,4.607252948685545,4.018892581461696,67.0000597609492,4.219508584013209
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20201,945,2.9950679411621848,0.30762930872527866,2.3925766617174458,2.9948778171652592,3.5986074069775222,2.9944721652321222,11.80006677503,2.549450387711183
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20203,946,4.201332567855506,0.29900148373356106,3.615003816833499,4.201398354951041,4.7874680686246505,4.2015354402424805,74.5812792383284,4.325208623397693
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20205,947,3.7168922620263234,0.2976810149128521,3.133462741896251,3.716863393053578,4.30072433027536,3.716807242021472,37.1278071428508,3.6409438621934362
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20207,948,3.7341134842749213,0.2984103451887005,3.1492804449081833,3.7340709217805417,4.319415435428963,3.733986756081266,37.5071156830104,3.650843047151419
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,20209,949,3.8791642881654615,0.29997304355629884,3.2908593336135423,3.8792614083990586,4.467091277318867,3.8794634274119986,57.7035325676115,4.072499905050758
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21001,950,5.255075008448908,0.30231987441225683,4.662259798354181,5.255177869251059,5.847503283963791,5.255395397229686,262.782524964573,5.575124994588535
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21003,951,5.37479500093792,0.3010635729350869,4.784478605151118,5.3748827640191,5.96484135767508,5.375067720650343,284.394047057837,5.653870846583564
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21005,952,4.970415682683997,0.29723398064242895,4.387741189927254,4.97042261185942,5.553269506175072,4.9704393974555146,145.715590946529,4.988495957255973
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21007,953,4.9059401261845785,0.299216704275997,4.3195681106550445,4.905871935272897,5.492872922304051,4.9057342624927,110.198131434957,4.711313578032827
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21009,954,5.3650426245883525,0.30129384386739255,4.774273115550261,5.365130813560672,5.955531668481666,5.365316922209903,284.394047057837,5.653870846583564
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21011,955,4.960354277140712,0.29725153926255843,4.377642687634557,4.9603619139486845,5.543240410316351,4.960380112024659,144.36525248743,4.979249557773487
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21013,956,4.685700260079761,0.298028981278132,4.101380220546266,4.685733017676556,5.270034027860497,4.685802451157478,115.364634709828,4.756728663616073
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21015,957,4.949129928805009,0.30022720439121836,4.36081955794056,4.949040275014997,5.538091756724633,4.948857522906502,110.948434538758,4.718038359371807
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21017,958,4.951125597066259,0.29713191361641783,4.368645226155865,4.951134314912373,5.533773748974831,4.951154746815688,143.942013097118,4.976333752760326
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21019,959,4.979171796424497,0.2977462271210872,4.395407843411533,4.979206507570923,5.562941350275914,4.9792800651846205,159.755065141123,5.079881872052876
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21021,960,5.090650995157539,0.3001247589061781,4.502163316385804,5.090729044952888,5.678909492852099,5.090893013306784,206.072438233298,5.333068675205573
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21023,961,4.939852197097713,0.2999815906856621,4.3520130038662534,4.939767664704403,5.52832170468115,4.9395956969050285,110.948434538758,4.718038359371807
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21025,962,5.078180008036039,0.29834379643573217,4.493197059411164,5.078231446950413,5.6630658381224235,5.078339304944612,182.446673129891,5.211924015613088
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21027,963,5.028773065947053,0.2991856242935524,4.4421178326525705,5.028840751769312,5.615243948135506,5.028982549552837,184.313576620108,5.222049398929545
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21029,964,5.110881952670779,0.29919400830458276,4.524201610257447,5.1109512663176755,5.697365791922811,5.111096346416184,199.435130157602,5.300490654035062
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21031,965,4.730524023706856,0.2987200754488973,4.145104080112016,4.730467364601312,5.316455960819576,4.7303536465067735,94.2531359288395,4.556537936602278
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21033,966,4.548779126257531,0.30066177140122247,3.9596257359205116,4.548684877805066,5.138595093632859,4.548492189695223,72.3643834359656,4.295438578561765
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21035,967,4.900539354053913,0.2992625343243815,4.314086724928789,4.900466846210506,5.4875765213043275,4.900320376376073,110.198131434957,4.711313578032827
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21037,968,4.9091882265243925,0.2992728688426292,4.322711226538585,4.909117828853033,5.49623875400041,4.908975558856436,110.948434538758,4.718038359371807
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21039,969,4.966602013504117,0.3009046914484757,4.376996157629452,4.966496713350185,5.556925449423686,4.966281043975447,110.198131434957,4.711313578032827
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21041,970,4.983005900022582,0.2989988177192812,4.397052936516152,4.982942368017906,5.56950217261926,4.982814367834206,120.692772288085,4.801499608649612
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21043,971,4.997905837375525,0.29745124969296444,4.414743392792204,4.997932583824285,5.581122898490778,4.997989813720987,159.755065141123,5.079881872052876
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21045,972,5.550688773214836,0.30869646649989463,4.945295090284054,5.55084633341302,6.155164485303018,5.551188549887918,415.181289870904,6.0311209582899945
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21047,973,4.72099244435122,0.2998539153570604,4.133420200188402,4.720900694430151,5.3092431248725775,4.720714342429891,91.3463984404611,4.525546706864314
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21049,974,4.953720022430057,0.2971605151906604,4.371182427503232,4.953729053216389,5.536423335921101,4.953750117463388,144.36525248743,4.979249557773487
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21051,975,4.644115118060469,0.2984233257472018,4.059043105907016,4.644140393894485,5.229247086933849,4.644194529209243,107.579379747671,4.6874815160615695
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21053,976,4.46495584413725,0.30107958750798064,3.8749815953839324,4.46486253502457,5.055575472575392,4.464671214729489,65.0561533605256,4.190505188786854
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21055,977,4.911520366473196,0.3000811797678816,4.323497499520518,4.911430173610819,5.500201389098191,4.911246591855101,107.735126247143,4.688914890473691
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21057,978,5.265283454356727,0.30301148777619513,4.6710901701428655,5.265396191611082,5.859016753492927,5.265635028493106,270.724086117438,5.604787162180877
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21059,979,4.393874261324608,0.30948851072562616,3.787766466482112,4.393708683404779,5.000867623300699,4.393351454555656,48.2990812529492,3.8979054450321797
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21061,980,5.09857410823784,0.29776595735153477,4.514774873161588,5.098607778623351,5.682385889814368,5.0986792960852325,179.736665281677,5.19704108394218
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21063,981,5.0034453705243855,0.2979089066900373,4.419362836723175,5.003478069842694,5.587543057955267,5.003547437818206,159.952251906407,5.081107748988393
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21065,982,4.943744132055971,0.2974961486373897,4.360491343336532,4.943771655886192,5.5270467906104965,4.943830495122253,151.521639708353,5.027306485707557
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21067,983,4.844219727541162,0.29742988794997854,4.261223167213505,4.844209852026863,5.427506854336455,4.844192385269524,122.358564937513,4.815095276620838
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21069,984,4.941489778581485,0.29974055137326805,4.354098416085327,4.941416978435407,5.529451634929106,4.941269262235846,110.948434538758,4.718038359371807
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21071,985,5.106271698343483,0.3079079245892173,4.503418702707915,5.10600196804777,5.710621089954433,5.105427595110599,106.577947130642,4.678215674404634
9a_iliSum_2009p_v1-2,_ilinDt_Octfit_2009p_span0.4_degree2,10,2017-05-12,21073,986,4.979413916141284,0.29875934051028114,4.393597776515713,4.979475016854188,5.565078287625451,4.979602931498931,170.280674581795,5.143303582747486
